4k_twolevel301_shoc_Reduction, start_time:1462778594, end_time:1462779708, run_time:1114, exit_point:2, kernel_count:105
2k_lrr_shoc_Reduction, start_time:1462778808, end_time:1462779708, run_time:900, exit_point:2, kernel_count:67
4k_lrr_shoc_Reduction, start_time:1462778618, end_time:1462779709, run_time:1091, exit_point:2, kernel_count:78
4k_lrr_shoc_Stencil2D, start_time:1462778176, end_time:1462779710, run_time:1534, exit_point:2, kernel_count:23
2k_gto_shoc_Reduction, start_time:1462778763, end_time:1462779712, run_time:949, exit_point:2, kernel_count:71
4k_twolevel301_shoc_Stencil2D, start_time:1462777710, end_time:1462779712, run_time:2002, exit_point:2, kernel_count:37
4k_twolevel601_shoc_Reduction, start_time:1462778556, end_time:1462779713, run_time:1157, exit_point:2, kernel_count:94
2k_twolevel1201_shoc_Scan, start_time:1462778462, end_time:1462779713, run_time:1251, exit_point:2, kernel_count:87
2k_gto_shoc_Scan, start_time:1462778530, end_time:1462779714, run_time:1184, exit_point:2, kernel_count:76
18
2k_gto_shoc_Scan, start_time:1462778530, end_time:1462779714, run_time:1184, exit_point:2, kernel_count:77
4k_gto_shoc_Reduction, start_time:1462778607, end_time:1462779715, run_time:1108, exit_point:2, kernel_count:75
2k_twolevel601_shoc_Reduction, start_time:1462778632, end_time:1462779716, run_time:1084, exit_point:2, kernel_count:89
4k_lrr_shoc_Scan, start_time:1462778446, end_time:1462779716, run_time:1270, exit_point:2, kernel_count:88
4k_lrr_shoc_Scan, start_time:1462778446, end_time:1462779716, run_time:1270, exit_point:2, kernel_count:89
2k_twolevel301_shoc_Reduction, start_time:1462778640, end_time:1462779717, run_time:1077, exit_point:2, kernel_count:88
2k_twolevel1201_shoc_Reduction, start_time:1462778628, end_time:1462779717, run_time:1089, exit_point:2, kernel_count:90
4k_twolevel301_shoc_Reduction, start_time:1462778594, end_time:1462779719, run_time:1125, exit_point:2, kernel_count:106
inia_nw, start_time:1462778182, end_time:1462779718, run_time:1536, exit_point:2, kernel_count:135
2k_twolevel601_shoc_Scan, start_time:1462778465, end_time:1462779722, run_time:1257, exit_point:2, kernel_count:85
2k_lrr_shoc_Reduction, start_time:1462778808, end_time:1462779722, run_time:914, exit_point:2, kernel_count:68
2k_lrr_shoc_Stencil2D, start_time:1462778419, end_time:1462779723, run_time:1304, exit_point:2, kernel_count:22
2k_twolevel601_shoc_Scan, start_time:1462778465, end_time:1462779723, run_time:1258, exit_point:2, kernel_count:86
4k_lrr_shoc_Reduction, start_time:1462778618, end_time:1462779723, run_time:1105, exit_point:2, kernel_count:79
4k_twolevel601_shoc_Reduction, start_time:1462778556, end_time:1462779726, run_time:1170, exit_point:2, kernel_count:95
odinia_nw, start_time:1462778155, end_time:1462779725, run_time:1570, exit_point:2, kernel_count:131
2k_gto_shoc_Reduction, start_time:1462778763, end_time:1462779726, run_time:963, exit_point:2, kernel_count:72
2k_twolevel1201_shoc_Scan, start_time:1462778462, end_time:1462779727, run_time:1265, exit_point:2, kernel_count:88
l1_rodinia_nw, start_time:1462778405, end_time:1462779727, run_time:1322, exit_point:2, kernel_count:104
2k_twolevel1201_shoc_Scan, start_time:1462778462, end_time:1462779728, run_time:1266, exit_point:2, kernel_count:89
2k_twolevel601_shoc_Reduction, start_time:1462778632, end_time:1462779729, run_time:1097, exit_point:2, kernel_count:90
2k_twolevel1201_shoc_Reduction, start_time:1462778628, end_time:1462779730, run_time:1102, exit_point:2, kernel_count:91
2k_twolevel301_shoc_Reduction, start_time:1462778640, end_time:1462779730, run_time:1090, exit_point:2, kernel_count:89
4k_gto_shoc_Reduction, start_time:1462778607, end_time:1462779730, run_time:1123, exit_point:2, kernel_count:76
4k_twolevel301_shoc_Reduction, start_time:1462778594, end_time:1462779730, run_time:1136, exit_point:2, kernel_count:107
4k_swl1_rodinia_nw, start_time:1462778134, end_time:1462779730, run_time:1596, exit_point:2, kernel_count:146
2k_swl2_rodinia_nw, start_time:1462778358, end_time:1462779734, run_time:1376, exit_point:2, kernel_count:119
2k_lrr_shoc_Scan, start_time:1462778537, end_time:1462779734, run_time:1197, exit_point:2, kernel_count:87
2k_twolevel301_shoc_Scan, start_time:1462778511, end_time:1462779735, run_time:1224, exit_point:2, kernel_count:96
2k_lrr_shoc_Reduction, start_time:1462778808, end_time:1462779736, run_time:928, exit_point:2, kernel_count:69
4k_lrr_shoc_Reduction, start_time:1462778618, end_time:1462779738, run_time:1120, exit_point:2, kernel_count:80
2k_twolevel1201_shoc_Stencil2D, start_time:1462778177, end_time:1462779738, run_time:1561, exit_point:2, kernel_count:23
4k_twolevel601_shoc_Reduction, start_time:1462778556, end_time:1462779738, run_time:1182, exit_point:2, kernel_count:96
k_swl2_rodinia_nw, start_time:1462778123, end_time:1462779738, run_time:1615, exit_point:2, kernel_count:131
2k_gto_shoc_Reduction, start_time:1462778763, end_time:1462779740, run_time:977, exit_point:2, kernel_count:73
4k_twolevel301_shoc_Reduction, start_time:1462778594, end_time:1462779741, run_time:1147, exit_point:2, kernel_count:108
2k_twolevel601_shoc_Reduction, start_time:1462778632, end_time:1462779741, run_time:1109, exit_point:2, kernel_count:91
2k_twolevel1201_shoc_Reduction, start_time:1462778628, end_time:1462779743, run_time:1115, exit_point:2, kernel_count:92
2k_twolevel301_shoc_Reduction, start_time:1462778640, end_time:1462779743, run_time:1103, exit_point:2, kernel_count:90
2k_twolevel301_shoc_Stencil2D, start_time:1462778389, end_time:1462779743, run_time:1354, exit_point:2, kernel_count:25
4k_gto_shoc_Reduction, start_time:1462778607, end_time:1462779745, run_time:1138, exit_point:2, kernel_count:77
2k_gto_shoc_Scan, start_time:1462778530, end_time:1462779747, run_time:1217, exit_point:2, kernel_count:78
38
4k_lrr_shoc_Scan, start_time:1462778446, end_time:1462779747, run_time:1301, exit_point:2, kernel_count:90
2k_twolevel301_shoc_Scan, start_time:1462778511, end_time:1462779747, run_time:1236, exit_point:2, kernel_count:97
2k_twolevel301_shoc_Scan, start_time:1462778511, end_time:1462779747, run_time:1236, exit_point:2, kernel_count:98
2k_lrr_shoc_Scan, start_time:1462778537, end_time:1462779748, run_time:1211, exit_point:2, kernel_count:88
76
2k_lrr_shoc_Scan, start_time:1462778537, end_time:1462779748, run_time:1211, exit_point:2, kernel_count:89
2k_swl16_rodinia_nw, start_time:1462778155, end_time:1462779748, run_time:1593, exit_point:2, kernel_count:132
4k_swl16_rodinia_pathfinder, start_time:1462777808, end_time:1462779748, run_time:1940, exit_point:4, kernel_count:3
2k_twolevel601_shoc_QTC, start_time:1462779608, end_time:1462779749, run_time:141, exit_point:2, kernel_count:1
2k_lrr_shoc_Reduction, start_time:1462778808, end_time:1462779750, run_time:942, exit_point:2, kernel_count:70
4k_twolevel601_shoc_Reduction, start_time:1462778556, end_time:1462779751, run_time:1195, exit_point:2, kernel_count:97
4k_twolevel301_shoc_Reduction, start_time:1462778594, end_time:1462779752, run_time:1158, exit_point:2, kernel_count:109
4k_lrr_shoc_Reduction, start_time:1462778618, end_time:1462779752, run_time:1134, exit_point:2, kernel_count:81
4k_twolevel1201_shoc_Stencil2D, start_time:1462777705, end_time:1462779753, run_time:2048, exit_point:2, kernel_count:37
2k_gto_shoc_Reduction, start_time:1462778763, end_time:1462779754, run_time:991, exit_point:2, kernel_count:74
2k_twolevel601_shoc_Reduction, start_time:1462778632, end_time:1462779754, run_time:1122, exit_point:2, kernel_count:92
2k_twolevel1201_shoc_Reduction, start_time:1462778628, end_time:1462779755, run_time:1127, exit_point:2, kernel_count:93
2k_twolevel301_shoc_Reduction, start_time:1462778640, end_time:1462779755, run_time:1115, exit_point:2, kernel_count:91
2k_twolevel601_shoc_Scan, start_time:1462778465, end_time:1462779756, run_time:1291, exit_point:2, kernel_count:87
2k_twolevel1201_shoc_Scan, start_time:1462778462, end_time:1462779758, run_time:1296, exit_point:2, kernel_count:90
4k_gto_shoc_Reduction, start_time:1462778607, end_time:1462779761, run_time:1154, exit_point:2, kernel_count:78
_swl4_rodinia_nw, start_time:1462778216, end_time:1462779759, run_time:1543, exit_point:2, kernel_count:177
4k_swl2_rodinia_nw, start_time:1462778123, end_time:1462779760, run_time:1637, exit_point:2, kernel_count:132
4k_lrr_shoc_Scan, start_time:1462778446, end_time:1462779761, run_time:1315, exit_point:2, kernel_count:91
4k_lrr_shoc_Scan, start_time:1462778446, end_time:1462779762, run_time:1316, exit_point:2, kernel_count:92
2k_gto_shoc_Scan, start_time:1462778530, end_time:1462779762, run_time:1232, exit_point:2, kernel_count:79
2k_gto_shoc_Scan, start_time:1462778530, end_time:1462779763, run_time:1233, exit_point:2, kernel_count:80
4k_twolevel301_shoc_Reduction, start_time:1462778594, end_time:1462779763, run_time:1169, exit_point:2, kernel_count:110
2k_lrr_shoc_Reduction, start_time:1462778808, end_time:1462779763, run_time:955, exit_point:2, kernel_count:71
4k_twolevel601_shoc_Reduction, start_time:1462778556, end_time:1462779764, run_time:1208, exit_point:2, kernel_count:98
4k_lrr_shoc_Reduction, start_time:1462778618, end_time:1462779767, run_time:1149, exit_point:2, kernel_count:82
_swl8_rodinia_nw, start_time:1462778105, end_time:1462779767, run_time:1662, exit_point:2, kernel_count:139
2k_twolevel601_shoc_Reduction, start_time:1462778632, end_time:1462779767, run_time:1135, exit_point:2, kernel_count:93
2k_gto_shoc_Reduction, start_time:1462778763, end_time:1462779767, run_time:1004, exit_point:2, kernel_count:75
2k_twolevel1201_shoc_Reduction, start_time:1462778628, end_time:1462779768, run_time:1140, exit_point:2, kernel_count:94
2k_twolevel301_shoc_Reduction, start_time:1462778640, end_time:1462779769, run_time:1129, exit_point:2, kernel_count:92
4k_twolevel301_shoc_Stencil2D, start_time:1462777710, end_time:1462779769, run_time:2059, exit_point:2, kernel_count:38
2k_twolevel601_shoc_Scan, start_time:1462778465, end_time:1462779770, run_time:1305, exit_point:2, kernel_count:88

2k_twolevel601_shoc_Scan, start_time:1462778465, end_time:1462779771, run_time:1306, exit_point:2, kernel_count:89
2k_twolevel1201_shoc_Scan, start_time:1462778462, end_time:1462779772, run_time:1310, exit_point:2, kernel_count:91
16_rodinia_nw, start_time:1462778155, end_time:1462779772, run_time:1617, exit_point:2, kernel_count:133
2k_twolevel1201_shoc_Scan, start_time:1462778462, end_time:1462779773, run_time:1311, exit_point:2, kernel_count:92
4k_twolevel301_shoc_Reduction, start_time:1462778594, end_time:1462779774, run_time:1180, exit_point:2, kernel_count:111
2k_twolevel301_shoc_Scan, start_time:1462778511, end_time:1462779775, run_time:1264, exit_point:2, kernel_count:99
4k_gto_shoc_Reduction, start_time:1462778607, end_time:1462779776, run_time:1169, exit_point:2, kernel_count:79
2k_lrr_shoc_Reduction, start_time:1462778808, end_time:1462779777, run_time:969, exit_point:2, kernel_count:72
4k_twolevel601_shoc_Reduction, start_time:1462778556, end_time:1462779777, run_time:1221, exit_point:2, kernel_count:99
2k_lrr_shoc_Scan, start_time:1462778537, end_time:1462779778, run_time:1241, exit_point:2, kernel_count:90
4k_gto_shoc_Stencil2D, start_time:1462777933, end_time:1462779778, run_time:1845, exit_point:2, kernel_count:27
4k_lrr_shoc_Stencil2D, start_time:1462778176, end_time:1462779779, run_time:1603, exit_point:2, kernel_count:24
2k_twolevel601_shoc_Reduction, start_time:1462778632, end_time:1462779780, run_time:1148, exit_point:2, kernel_count:94
oc_Triad, start_time:1462770399, end_time:1462779779, run_time:9380, exit_point:4, kernel_count:6
2k_twolevel1201_shoc_Reduction, start_time:1462778628, end_time:1462779780, run_time:1152, exit_point:2, kernel_count:95
2k_gto_shoc_Reduction, start_time:1462778763, end_time:1462779781, run_time:1018, exit_point:2, kernel_count:76
2k_twolevel301_shoc_Reduction, start_time:1462778640, end_time:1462779781, run_time:1141, exit_point:2, kernel_count:93
4k_lrr_shoc_Reduction, start_time:1462778618, end_time:1462779781, run_time:1163, exit_point:2, kernel_count:83
2k_lrr_shoc_Stencil2D, start_time:1462778419, end_time:1462779784, run_time:1365, exit_point:2, kernel_count:23
_swl8_rodinia_nw, start_time:1462778182, end_time:1462779782, run_time:1600, exit_point:2, kernel_count:138
4k_swl1_rodinia_nw, start_time:1462778134, end_time:1462779782, run_time:1648, exit_point:2, kernel_count:149
2k_swl4_rodinia_nw, start_time:1462778216, end_time:1462779782, run_time:1566, exit_point:2, kernel_count:179
4k_twolevel301_shoc_Reduction, start_time:1462778594, end_time:1462779785, run_time:1191, exit_point:2, kernel_count:112
2k_twolevel301_shoc_Scan, start_time:1462778511, end_time:1462779787, run_time:1276, exit_point:2, kernel_count:100
2k_twolevel301_shoc_Scan, start_time:1462778511, end_time:1462779788, run_time:1277, exit_point:2, kernel_count:101
4k_twolevel601_shoc_Reduction, start_time:1462778556, end_time:1462779790, run_time:1234, exit_point:2, kernel_count:100
2k_lrr_shoc_Reduction, start_time:1462778808, end_time:1462779791, run_time:983, exit_point:2, kernel_count:73
2k_lrr_shoc_Scan, start_time:1462778537, end_time:1462779791, run_time:1254, exit_point:2, kernel_count:91
2k_lrr_shoc_Scan, start_time:1462778537, end_time:1462779791, run_time:1254, exit_point:2, kernel_count:92
4k_gto_shoc_Reduction, start_time:1462778607, end_time:1462779792, run_time:1185, exit_point:2, kernel_count:80
4k_lrr_shoc_Scan, start_time:1462778446, end_time:1462779792, run_time:1346, exit_point:2, kernel_count:93
2k_twolevel601_shoc_Reduction, start_time:1462778632, end_time:1462779793, run_time:1161, exit_point:2, kernel_count:95
2k_twolevel1201_shoc_Reduction, start_time:1462778628, end_time:1462779793, run_time:1165, exit_point:2, kernel_count:96
2k_twolevel301_shoc_Reduction, start_time:1462778640, end_time:1462779794, run_time:1154, exit_point:2, kernel_count:94
_Triad, start_time:1462770399, end_time:1462779793, run_time:9394, exit_point:4, kernel_count:6
2k_swl4_shoc_Triad, start_time:1462770399, end_time:1462779794, run_time:9395, exit_point:4, kernel_count:6
2k_swl4_rodinia_nw, start_time:1462778216, end_time:1462779794, run_time:1578, exit_point:2, kernel_count:180
2k_swl4_shoc_Triad, start_time:1462770399, end_time:1462779794, run_time:9395, exit_point:4, kernel_count:6
2k_swl4_shoc_Triad, start_time:1462770399, end_time:1462779794, run_time:9395, exit_point:4, kernel_count:6
2k_gto_shoc_Scan, start_time:1462778530, end_time:1462779795, run_time:1265, exit_point:2, kernel_count:81
2k_gto_shoc_Reduction, start_time:1462778763, end_time:1462779795, run_time:1032, exit_point:2, kernel_count:77
4k_lrr_shoc_Reduction, start_time:1462778618, end_time:1462779796, run_time:1178, exit_point:2, kernel_count:84
4k_twolevel301_shoc_Reduction, start_time:1462778594, end_time:1462779797, run_time:1203, exit_point:2, kernel_count:113
2k_swl16_rodinia_nw, start_time:1462778155, end_time:1462779798, run_time:1643, exit_point:2, kernel_count:134
2k_twolevel301_shoc_Stencil2D, start_time:1462778389, end_time:1462779800, run_time:1411, exit_point:2, kernel_count:26
2k_swl2_rodinia_nw, start_time:1462778358, end_time:1462779801, run_time:1443, exit_point:2, kernel_count:122
4k_swl1_rodinia_nw, start_time:1462778134, end_time:1462779801, run_time:1667, exit_point:2, kernel_count:150
2k_swl8_rodinia_nw, start_time:1462778182, end_time:1462779802, run_time:1620, exit_point:2, kernel_count:139
4k_swl16_rodinia_nw, start_time:1462778084, end_time:1462779802, run_time:1718, exit_point:2, kernel_count:146
4k_twolevel601_shoc_Reduction, start_time:1462778556, end_time:1462779803, run_time:1247, exit_point:2, kernel_count:101
2k_twolevel1201_shoc_Scan, start_time:1462778462, end_time:1462779803, run_time:1341, exit_point:2, kernel_count:93
2k_twolevel601_shoc_Scan, start_time:1462778465, end_time:1462779804, run_time:1339, exit_point:2, kernel_count:90
2k_lrr_shoc_Reduction, start_time:1462778808, end_time:1462779805, run_time:997, exit_point:2, kernel_count:74
2k_twolevel601_shoc_Reduction, start_time:1462778632, end_time:1462779805, run_time:1173, exit_point:2, kernel_count:96
dinia_nw, start_time:1462778216, end_time:1462779805, run_time:1589, exit_point:2, kernel_count:181
4k_swl2_rodinia_nw, start_time:1462778123, end_time:1462779805, run_time:1682, exit_point:2, kernel_count:134
2k_twolevel1201_shoc_Reduction, start_time:1462778628, end_time:1462779806, run_time:1178, exit_point:2, kernel_count:97
4k_lrr_shoc_Scan, start_time:1462778446, end_time:1462779807, run_time:1361, exit_point:2, kernel_count:94
41
4k_lrr_shoc_Scan, start_time:1462778446, end_time:1462779807, run_time:1361, exit_point:2, kernel_count:95
2k_twolevel301_shoc_Reduction, start_time:1462778640, end_time:1462779807, run_time:1167, exit_point:2, kernel_count:95
